epoch_id,train_reco_loss,train_pred_loss,train_loss,vali_reco_loss,vali_pred_loss
284.0,0.1658993810415268,0.22039534151554108,0.39017772674560547,0.1918167546391487,0.31645828634500506
285.0,0.16511985659599304,0.18247176706790924,0.35104045271873474,0.2617300719022751,0.38012913167476653
286.0,0.21503755450248718,0.31984543800354004,0.538013756275177,0.1705085478723049,0.2538304336369038
287.0,0.0681588426232338,0.07521353662014008,0.14478346705436707,0.08274283073842525,0.09616342261433601
288.0,0.03506985679268837,0.02163519524037838,0.05862940475344658,0.04115064274519682,0.03088425761088729
289.0,0.03427037596702576,0.02718977816402912,0.06332600861787796,0.036566374637186524,0.03131625149399042
290.0,0.0819651260972023,0.10841218382120132,0.1920846849679947,0.12014315091073513,0.1766886491328478
291.0,0.021397536620497704,0.016899732872843742,0.04029161483049393,0.02375047504901886,0.015390847297385334
292.0,0.036861635744571686,0.05862634629011154,0.09741759300231934,0.033951370418071745,0.03366159088909626
293.0,0.031206665560603142,0.04875917732715607,0.08216707408428192,0.028314602561295033,0.017529568495228888
294.0,0.019306637346744537,0.020695721730589867,0.04216533526778221,0.023931556101888418,0.012749552843160927
295.0,0.029218357056379318,0.05312926322221756,0.08455115556716919,0.037038690969347955,0.023730245558544992
296.0,0.04136735945940018,0.028090575709939003,0.07175920158624649,0.040885174088180064,0.04351554103195667
297.0,0.047911010682582855,0.0410754568874836,0.09135855734348297,0.03799006082117558,0.020104702468961476
298.0,0.07802216708660126,0.1123427152633667,0.19270071387290955,0.04308380521833897,0.06602670755237341
299.0,0.02077210694551468,0.02957838959991932,0.052615948021411896,0.019649779703468085,0.019923573173582555
300.0,0.01824137568473816,0.015879739075899124,0.03613584488630295,0.02682549636811018,0.01658553695306182
301.0,0.015984511002898216,0.02489502541720867,0.04302448779344559,0.030467893555760385,0.017886602587532253
302.0,0.03758547082543373,0.0402303971350193,0.07976550608873367,0.024267279915511607,0.02136555085889995
303.0,0.019781865179538727,0.02944180741906166,0.051103610545396805,0.03557328712195158,0.026675463328137992
304.0,0.025787515565752983,0.03335600346326828,0.060863934457302094,0.027710947208106518,0.021376755414530636
305.0,0.01784450188279152,0.01604277826845646,0.03563103824853897,0.0209691840223968,0.008266151277348399
306.0,0.044189102947711945,0.05809466168284416,0.10376594960689545,0.01821402395144105,0.03170721372589469
307.0,0.023671995848417282,0.02974160574376583,0.054926369339227676,0.017945926543325184,0.02816830202937126
308.0,0.016311708837747574,0.020787551999092102,0.038764458149671555,0.02205354403704405,0.013994421157985926
309.0,0.06852949410676956,0.10009537637233734,0.1700403392314911,0.04028420988470316,0.044840829260647294
310.0,0.017893992364406586,0.024689264595508575,0.04427541047334671,0.016791313886642456,0.009458223450928926
311.0,0.031434327363967896,0.03642801195383072,0.06938520073890686,0.021218728087842465,0.012654699478298425
312.0,0.016786163672804832,0.014515451155602932,0.033054500818252563,0.01767068328335881,0.00864220825023949
313.0,0.03275853022933006,0.03114284947514534,0.06550400704145432,0.030571668688207865,0.0354358977638185
314.0,0.022812066599726677,0.017868047580122948,0.04222407564520836,0.034566731192171574,0.017413435317575932
315.0,0.035882264375686646,0.050625089555978775,0.0882033035159111,0.01993379294872284,0.011468036915175617
316.0,0.01779179461300373,0.018274230882525444,0.037512991577386856,0.016769595537334682,0.009538228111341595
317.0,0.018192995339632034,0.016455477103590965,0.03612968325614929,0.02231524819508195,0.011850163294002413
318.0,0.01922578737139702,0.030615398660302162,0.05133964493870735,0.016611930169165134,0.011916072061285376
319.0,0.016384650021791458,0.016719060018658638,0.034495484083890915,0.017575045116245747,0.011137967510148884
320.0,0.020071307197213173,0.016575166955590248,0.03809254616498947,0.017781397607177497,0.00887553922366351
321.0,0.029221534729003906,0.025890249758958817,0.05652720481157303,0.028623493015766145,0.021556293684989215
322.0,0.024127425625920296,0.016433121636509895,0.04195503517985344,0.03390902448445558,0.028113520331680776
323.0,0.021139103919267654,0.02374384179711342,0.046288155019283295,0.0165865242946893,0.008754616091027855
324.0,0.02810402773320675,0.02476845681667328,0.05419261381030083,0.033103679213672875,0.020901830913499
325.0,0.015694227069616318,0.019227437674999237,0.03624200075864792,0.014536965359002351,0.01015915519092232
326.0,0.023972738534212112,0.02397773414850235,0.04924767464399338,0.02049530139192939,0.016735309455543756
327.0,0.016568873077630997,0.025993896648287773,0.0438825860619545,0.01805808050557971,0.013946330500766635
328.0,0.023324334993958473,0.03790419548749924,0.06255266815423965,0.01436954429373145,0.008607095130719245
329.0,0.01787823624908924,0.03129003942012787,0.05049311742186546,0.01642968915402889,0.007869478059001267
330.0,0.021183455362915993,0.034739796072244644,0.0572604201734066,0.01397793972864747,0.008842993737198412
331.0,0.028568090870976448,0.034787993878126144,0.0646650493144989,0.013096250500530005,0.008603925071656703
332.0,0.021192997694015503,0.031856685876846313,0.05431042239069939,0.015258872089907527,0.013927662163041532
333.0,0.026056451722979546,0.03789876028895378,0.06522000581026077,0.015922051202505828,0.010149718122556805
334.0,0.022292254492640495,0.026523075997829437,0.05001154541969299,0.017443787772208452,0.012617018888704479
335.0,0.0177291389554739,0.018563326448202133,0.03741365298628807,0.016824065521359444,0.010299365734681487
336.0,0.025202853605151176,0.027839351445436478,0.0542411170899868,0.019153383560478687,0.01615122000221163
337.0,0.02364516630768776,0.02696186862885952,0.0518152080476284,0.023613278195261954,0.01597749348729849
338.0,0.021796653047204018,0.0327792726457119,0.05574849247932434,0.014166552852839232,0.008753834944218396
339.0,0.01433578785508871,0.016295788809657097,0.03177865594625473,0.020169264543801545,0.01892563421279192
340.0,0.01581646129488945,0.019749553874135017,0.036690905690193176,0.014217495825141669,0.0077716028317809105
341.0,0.01615971140563488,0.019764302298426628,0.0370744988322258,0.01653545768931508,0.013892804132774472
342.0,0.027696790173649788,0.0494745671749115,0.07829193025827408,0.017028137762099504,0.012224368657916785
343.0,0.030213167890906334,0.03864562511444092,0.06983116269111633,0.020623054541647434,0.01629810011945665
344.0,0.015798456966876984,0.017684603109955788,0.03471016883850098,0.015763147035613656,0.009715883154422044
345.0,0.01662091538310051,0.015750722959637642,0.033598002046346664,0.022958588041365146,0.01625937791541219
346.0,0.024006731808185577,0.03894827887415886,0.06407865881919861,0.0166080669965595,0.01803504389245063
347.0,0.016446495428681374,0.03131009638309479,0.04889094829559326,0.01663737134076655,0.007544686459004879
348.0,0.02827022224664688,0.030162280425429344,0.059551071375608444,0.023361240047961473,0.009642018610611558
349.0,0.02112470753490925,0.02500865049660206,0.047092504799366,0.0264570739120245,0.036267556622624396
350.0,0.03230833262205124,0.04388849809765816,0.07708943635225296,0.01589696924202144,0.009588775876909494
351.0,0.015183157287538052,0.022448312491178513,0.0386202372610569,0.015492568723857403,0.014836737723089754
352.0,0.020348194986581802,0.04307405278086662,0.06443548947572708,0.012138137081637978,0.007023415993899107
353.0,0.02897990308701992,0.04968027397990227,0.07966458052396774,0.028771287761628628,0.011158301588147878
354.0,0.029871022328734398,0.03229626640677452,0.06298833340406418,0.015996006736531853,0.01725362699944526
355.0,0.022186895832419395,0.03879668936133385,0.061984457075595856,0.01595717347227037,0.011577551206573843
356.0,0.01659405045211315,0.019808614626526833,0.03724954277276993,0.02876530457288027,0.030947121605277062
357.0,0.017624875530600548,0.020891809836030006,0.039442308247089386,0.013322548801079392,0.007993209140840918
358.0,0.022747747600078583,0.015568055212497711,0.03916317969560623,0.02689375290647149,0.028827931778505445
359.0,0.018043432384729385,0.02907048724591732,0.04798991233110428,0.014217036170884967,0.007869215193204581
360.0,0.01755724661052227,0.034039583057165146,0.05251367762684822,0.019634432252496482,0.014897306100465357
361.0,0.015590517781674862,0.022706681862473488,0.03919636085629463,0.012899210629984736,0.007477163034491241
362.0,0.027042724192142487,0.03258219733834267,0.060428354889154434,0.04654213804751635,0.038261351687833664
363.0,0.024070333689451218,0.03034183382987976,0.05536257475614548,0.016974810604006053,0.010047796531580389
364.0,0.01529009360820055,0.016756627708673477,0.032916679978370667,0.013775213714689016,0.009066829271614552
365.0,0.016365420073270798,0.014643139205873013,0.031859830021858215,0.016887269774451853,0.015338724455796182
366.0,0.02070053294301033,0.04004507511854172,0.06167623773217201,0.016805858444422485,0.009168395586311818
367.0,0.021880196407437325,0.02610165625810623,0.04880670830607414,0.0223209822550416,0.020238785818219186
368.0,0.019942082464694977,0.025892511010169983,0.046660564839839935,0.02071574628353119,0.02137187314219773
369.0,0.01830814965069294,0.020694026723504066,0.03994007781147957,0.01503595863468945,0.010010832478292287
370.0,0.01764236018061638,0.013991567306220531,0.0324629582464695,0.023854359798133374,0.046040466707199815
371.0,0.020818844437599182,0.013342543505132198,0.03498128056526184,0.02362651415169239,0.02690882356837392
372.0,0.020680414512753487,0.03692284971475601,0.058514222502708435,0.013827228220179677,0.007051823649089783
373.0,0.017504718154668808,0.028001748025417328,0.046396661549806595,0.014810820203274488,0.006908716296311468
374.0,0.028506986796855927,0.04138348624110222,0.07066794484853745,0.03930687103420496,0.03188702198676765
375.0,0.029162781313061714,0.03173593431711197,0.061634354293346405,0.018286380264908076,0.012414972065016627
376.0,0.018936922773718834,0.02813960798084736,0.047944314777851105,0.013751634489744901,0.0091774141183123
377.0,0.019971707835793495,0.03586136922240257,0.05665787309408188,0.018242911994457246,0.00955124308820814
378.0,0.01605290174484253,0.016403457149863243,0.03321756795048714,0.030487548746168613,0.019665103731676938
379.0,0.01809818483889103,0.03242556378245354,0.05134079232811928,0.01805205540731549,0.014716982748359442
380.0,0.02401682920753956,0.04071600362658501,0.06544850766658783,0.026278856489807368,0.011966995801776648
381.0,0.01657269336283207,0.026594141498208046,0.04399688541889191,0.011825586203485727,0.007279858645051718
382.0,0.014723955653607845,0.02106868475675583,0.03661735728383064,0.01225002589635551,0.007657124032266438
383.0,0.016565978527069092,0.016180148348212242,0.03354979678988457,0.01225268323905766,0.007258822198491543
384.0,0.013895640149712563,0.022355081513524055,0.03705253824591637,0.015028507122769952,0.008118887653108687
385.0,0.014914030209183693,0.025582080706954002,0.04131123423576355,0.015232502156868577,0.011218514118809253
386.0,0.018255071714520454,0.033079907298088074,0.05214787647128105,0.013530254969373346,0.008677317155525088
387.0,0.018943263217806816,0.024984192103147507,0.04475141689181328,0.012661663210019469,0.007985815010033547
388.0,0.01671489141881466,0.013604539446532726,0.031057044863700867,0.018246754165738822,0.016172087285667658
389.0,0.014954992569983006,0.012364281341433525,0.028080962598323822,0.015648366464301944,0.019517872482538223
390.0,0.013437301851809025,0.01473954226821661,0.028952863067388535,0.012080498971045017,0.007432890706695616
391.0,0.0150145273655653,0.015985900536179543,0.03180054575204849,0.01632114751264453,0.008951558941043913
392.0,0.014387991279363632,0.013586507178843021,0.02869403548538685,0.014960263343527912,0.011209392081946134
393.0,0.023501643911004066,0.031309593468904495,0.055501654744148254,0.02920973189175129,0.026753093162551523
394.0,0.015583975240588188,0.017117511481046677,0.033471494913101196,0.015695592993870376,0.014579541282728314
395.0,0.01619846373796463,0.02028707042336464,0.03728332370519638,0.01398409497924149,0.010081461281515658
396.0,0.022293338552117348,0.04261476919054985,0.06569187343120575,0.014768218481913209,0.015152738150209188
397.0,0.0156090147793293,0.022468458861112595,0.03882080316543579,0.013133765617385506,0.01052222668658942
398.0,0.01888745091855526,0.025375960394740105,0.04502423480153084,0.013482203194871544,0.00690191222820431
399.0,0.01918886788189411,0.032607533037662506,0.05245977267622948,0.023866595420986413,0.010257763625122606
400.0,0.018394174054265022,0.02827971987426281,0.04742737114429474,0.014547854755073785,0.014408518560230732
401.0,0.015056976117193699,0.026045193895697594,0.041837070137262344,0.013099024817347527,0.0082021385547705
402.0,0.031193891540169716,0.05606353282928467,0.08801879733800888,0.019491510558873416,0.017437112401239574
403.0,0.017109982669353485,0.019397445023059845,0.0372297503054142,0.01414657342247665,0.010160288331098855
404.0,0.029601119458675385,0.04937531426548958,0.07969900220632553,0.0236507011577487,0.025320626655593516
405.0,0.02253187634050846,0.027193989604711533,0.05044366046786308,0.012914961762726307,0.009489288739860057
406.0,0.01745992712676525,0.013421997427940369,0.031542859971523285,0.015009765373542905,0.009686966729350387
407.0,0.018411168828606606,0.027892692014575005,0.04699935391545296,0.015144891757518052,0.008972734189592301
408.0,0.0251015555113554,0.04697957634925842,0.07279855012893677,0.02159946309402585,0.013866180903278291
409.0,0.02014046721160412,0.03999946638941765,0.06087600067257881,0.01848533609881997,0.01910555271897465
410.0,0.013634881936013699,0.012661004438996315,0.02699405327439308,0.018494258727878334,0.01621686024591327
411.0,0.021021900698542595,0.04133849963545799,0.0630774274468422,0.012672180589288474,0.01034429098945111
412.0,0.019032498821616173,0.02635066770017147,0.04607522115111351,0.01445690174587071,0.008976589539088309
413.0,0.016477014869451523,0.0174754336476326,0.034582410007715225,0.02584618581458926,0.011499031097628176
414.0,0.018518630415201187,0.01185312308371067,0.03099360689520836,0.015228022495284677,0.015520337782800198
415.0,0.018630383536219597,0.03412464261054993,0.053463164716959,0.013982928358018398,0.007374836481176317
416.0,0.015438023023307323,0.022259289398789406,0.0383433923125267,0.01265045809559524,0.007299503136891872
417.0,0.026188157498836517,0.021487930789589882,0.04825793206691742,0.016188736027106642,0.01634963108226657
418.0,0.015503509901463985,0.025647079572081566,0.04185162112116814,0.01463122027926147,0.010389087721705437
419.0,0.01521872729063034,0.024854334071278572,0.04077142849564552,0.013878279412165285,0.008301429019775241
420.0,0.022410733625292778,0.04221586138010025,0.06539278477430344,0.01825947593897581,0.018188425432890655
421.0,0.014897551387548447,0.01791379041969776,0.03350767865777016,0.011587948724627494,0.006607728777453303
422.0,0.024231547489762306,0.039011962711811066,0.0639752596616745,0.017993997782468796,0.01137405636254698
423.0,0.01979362964630127,0.036949194967746735,0.057469334453344345,0.01310804313980043,0.006280404061544687
424.0,0.019420430064201355,0.039411067962646484,0.059556994587183,0.012999262195080519,0.008597250166349112
425.0,0.013474605046212673,0.01043574046343565,0.02455504983663559,0.01629941645078361,0.014027813938446343
426.0,0.030044661834836006,0.04974081367254257,0.08062979578971863,0.02772262180224061,0.02746280455030501
427.0,0.033709824085235596,0.047510694712400436,0.08188939839601517,0.015044138114899398,0.007930342853069306
428.0,0.02220401167869568,0.030214741826057434,0.05311886593699455,0.015663226833567023,0.014904248341917992
429.0,0.023056043311953545,0.02922908402979374,0.0529269315302372,0.017394251376390456,0.00868288443889469
430.0,0.019952038303017616,0.021491453051567078,0.04209306091070175,0.013865524996072054,0.011145296692848205
431.0,0.013059178367257118,0.01322830282151699,0.026986772194504738,0.013626761408522725,0.006434880057349801
432.0,0.016453657299280167,0.020243654027581215,0.037386517971754074,0.011689208913594484,0.006848344882018864
433.0,0.014892700128257275,0.011836589314043522,0.027407726272940636,0.013409470580518246,0.008594211959280073
434.0,0.029469383880496025,0.025001654401421547,0.05505646765232086,0.03917558081448078,0.024546318082138897
435.0,0.01785862259566784,0.011584057472646236,0.030119558796286583,0.015082955127581954,0.012276497739367186
436.0,0.024116039276123047,0.045891862362623215,0.07069247215986252,0.024238981399685146,0.013913655909709633
437.0,0.014115625061094761,0.022552667185664177,0.037403762340545654,0.012128669349476696,0.007299794349819422
438.0,0.014660457149147987,0.029141679406166077,0.04452495649456978,0.011770417913794518,0.006880463694687933
439.0,0.014309024438261986,0.02751655876636505,0.042529523372650146,0.012444954970851541,0.006570278003346175
440.0,0.015306376852095127,0.02683662809431553,0.04284631833434105,0.010708237951621413,0.006609506451059133
441.0,0.013822066597640514,0.02470189705491066,0.03924116492271423,0.011677745869383216,0.007021116069518029
442.0,0.015797603875398636,0.041512928903102875,0.057974107563495636,0.020203741453588008,0.015320839267224074
443.0,0.029424592852592468,0.06523759663105011,0.09539251774549484,0.02063495311886072,0.037906439416110514
444.0,0.015554666519165039,0.027303578332066536,0.043597180396318436,0.012569724628701807,0.0062804685439914465
445.0,0.023072123527526855,0.0336400605738163,0.05734333395957947,0.016752467071637512,0.012765406584367155
446.0,0.016843175515532494,0.029994770884513855,0.04755210876464844,0.01157921371050179,0.007558388821780682
447.0,0.014233546331524849,0.024118851870298386,0.03905359283089638,0.011026772065088153,0.006630670360755176
448.0,0.01299829501658678,0.01616021804511547,0.02981128916144371,0.01294006109237671,0.010287052602507174
449.0,0.017493924126029015,0.019842833280563354,0.038054171949625015,0.016308075748384,0.007703321590088308
450.0,0.015519739128649235,0.010195528157055378,0.026399534195661545,0.013472710410133005,0.009939826792106032
451.0,0.024076970294117928,0.042324475944042206,0.06704878062009811,0.014057323709130288,0.03537712348625064
452.0,0.015806956216692924,0.013400358147919178,0.029930002987384796,0.011374942399561406,0.007739532273262739
453.0,0.01172364316880703,0.01610652171075344,0.02853243798017502,0.01250536274164915,0.007378831156529486
454.0,0.01921599544584751,0.027382368221879005,0.047368671745061874,0.013282313477247953,0.007305821776390076
455.0,0.01650288887321949,0.03228043392300606,0.04953640699386597,0.013603890454396606,0.006085698644164949
456.0,0.029043074697256088,0.039104338735342026,0.06878338754177094,0.02414521761238575,0.021512629778590052
457.0,0.024439919739961624,0.02256053499877453,0.04773470014333725,0.011552564473822713,0.007360467361286283
458.0,0.013576533645391464,0.016500324010849,0.030791545286774635,0.011190887307748199,0.006684749026317149
459.0,0.018960746005177498,0.032727401703596115,0.05240870639681816,0.011590800201520323,0.006152580794878304
460.0,0.029430624097585678,0.062153369188308716,0.09218385815620422,0.019304453767836093,0.022289593052119017
461.0,0.01319467555731535,0.02085280790925026,0.03470025584101677,0.022125376854091883,0.015787769854068757
462.0,0.012687215581536293,0.012058921158313751,0.025381911545991898,0.026168071664869785,0.038002926576882604
463.0,0.01449411828070879,0.019794465973973274,0.03496379405260086,0.019929586350917815,0.020985008962452412
464.0,0.017792796716094017,0.024866754189133644,0.043317630887031555,0.022653898037970067,0.022476666094735264
465.0,0.01429868396371603,0.02303740195930004,0.03806990757584572,0.011782309412956238,0.006093743804376573
466.0,0.02120807208120823,0.033451493829488754,0.055288881063461304,0.013229423249140383,0.015748679009266197
467.0,0.012453468516469002,0.00919610820710659,0.022346902638673782,0.01259605954401195,0.010531053203158081
468.0,0.012970127165317535,0.019779358059167862,0.03349342569708824,0.011687385570257901,0.007641924230847507
469.0,0.011123063042759895,0.010198810137808323,0.022018130868673325,0.013292529759928584,0.011943962541408837
470.0,0.02662733942270279,0.03541301563382149,0.06270755082368851,0.01686935401521623,0.014368430734612048
471.0,0.0320286750793457,0.051374077796936035,0.08411365747451782,0.02030202317982912,0.021864673914387824
472.0,0.019328992813825607,0.03897645324468613,0.05907129868865013,0.013969407929107548,0.009106094855815173
473.0,0.019261637702584267,0.0182265006005764,0.03823124244809151,0.022284127958118915,0.0474826586432755
474.0,0.01422934141010046,0.01552924606949091,0.03050524741411209,0.015715259499847888,0.008162699872627854
475.0,0.014284026809036732,0.02056863158941269,0.03563205897808075,0.011850968701764941,0.007788157230243087
476.0,0.015993766486644745,0.03139226511120796,0.048159338533878326,0.011247411137446761,0.005967720539774746
477.0,0.013678720220923424,0.01958128809928894,0.034017473459243774,0.011015712143853306,0.007127173920162022
478.0,0.018506189808249474,0.014105606824159622,0.033330027014017105,0.011943152965977788,0.010314895678311587
479.0,0.017145980149507523,0.016337567940354347,0.03422653302550316,0.016276006028056143,0.008513884409330786
480.0,0.017316458746790886,0.03776831179857254,0.05585223436355591,0.010633056424558163,0.006248706893529743
481.0,0.013207081705331802,0.020626410841941833,0.034575313329696655,0.010988555243238806,0.006612870667595416
482.0,0.020893335342407227,0.0410458967089653,0.06267105042934418,0.012364603299647569,0.008801303221844137
483.0,0.020385796204209328,0.022358333691954613,0.043453674763441086,0.015352047560736538,0.008717614016495645
484.0,0.014099149964749813,0.01750158704817295,0.032356709241867065,0.011545462114736438,0.005899280891753733
485.0,0.01729533262550831,0.020135601982474327,0.03811662271618843,0.011769070336595178,0.008582299877889454
486.0,0.012631743215024471,0.015879586338996887,0.029229510575532913,0.012445806106552482,0.010885099554434419
487.0,0.011906128376722336,0.014174995943903923,0.02679101563990116,0.01149407378397882,0.006199381605256349
488.0,0.01212187297642231,0.010157901793718338,0.022972438484430313,0.013085847441107034,0.010326143261045218
489.0,0.014744561165571213,0.013087056577205658,0.02855794131755829,0.019398823287338017,0.009528974816203118
490.0,0.012114427983760834,0.010091198608279228,0.022903718054294586,0.01251868107356131,0.010199634055607022
491.0,0.015030515380203724,0.011786486953496933,0.027497421950101852,0.014800721826031805,0.01904262858442962
492.0,0.0163024440407753,0.016746925190091133,0.03374626114964485,0.011131304828450084,0.006638591492082924
493.0,0.01643405482172966,0.011620590463280678,0.028738796710968018,0.016667784238234163,0.015709959715604783
494.0,0.011296195909380913,0.01274100225418806,0.02472410909831524,0.016662012226879595,0.007122765702661127
495.0,0.011650174856185913,0.010298025794327259,0.022621819749474525,0.017147176899015903,0.02407839959487319
496.0,0.013782259076833725,0.017690462991595268,0.03212449327111244,0.015924924379214646,0.013604399166069925
497.0,0.020359978079795837,0.022653430700302124,0.043666381388902664,0.013746161945164204,0.008690372598357499
498.0,0.018822308629751205,0.03094675950706005,0.050414763391017914,0.025401822570711375,0.02301665034610778
499.0,0.02027096226811409,0.030013643205165863,0.05095011368393898,0.04018475413322449,0.046290067862719296
500.0,0.01232976745814085,0.014312866143882275,0.02730630338191986,0.010810364736244082,0.0061238661874085665
501.0,0.020529694855213165,0.017283417284488678,0.038457371294498444,0.015512238955125213,0.021448786137625575
502.0,0.01919601485133171,0.050469741225242615,0.07037457078695297,0.014319144748151302,0.018874243507161735
503.0,0.012465277686715126,0.022117821499705315,0.03525683656334877,0.011216220911592245,0.00738455408718437
504.0,0.010892901569604874,0.009535170160233974,0.021074451506137848,0.015665915701538323,0.01667409131769091
505.0,0.011465273797512054,0.010994804091751575,0.023104939609766006,0.011463365145027637,0.008081240393221379
506.0,0.016934463754296303,0.015265506692230701,0.03278917446732521,0.020231818780303,0.017658388009294868
507.0,0.0190829299390316,0.05106917396187782,0.07086136192083359,0.015833016578108074,0.02017299202270806
508.0,0.01909913308918476,0.05110688507556915,0.07089068740606308,0.01602921700105071,0.020777030568569898
509.0,0.015160864219069481,0.013519441708922386,0.02929980494081974,0.014755577128380538,0.0183543773368001
510.0,0.013474281877279282,0.020148705691099167,0.034283336251974106,0.011228784080594778,0.00671280394308269
511.0,0.015767492353916168,0.018860651180148125,0.035239823162555695,0.01407438819296658,0.016885525383986532
512.0,0.014187059365212917,0.014550725929439068,0.02937827631831169,0.019904198683798315,0.015000475384294987
513.0,0.018338626250624657,0.04901933670043945,0.06802744418382645,0.01625232710503042,0.021869839727878572
514.0,0.013071327470242977,0.015156611800193787,0.02886822260916233,0.019972765911370517,0.008621954778209328
515.0,0.0189199298620224,0.05351385846734047,0.0731118842959404,0.018290461832657458,0.02727295979857445
516.0,0.017091630026698112,0.019201694056391716,0.03693342208862305,0.013502424908801913,0.008199907245580108
517.0,0.01774648390710354,0.04446149617433548,0.06289704144001007,0.0133085866458714,0.016738493484444915
518.0,0.028510086238384247,0.0484980046749115,0.0776255801320076,0.021086580492556094,0.017124902619980276
519.0,0.011643567122519016,0.015369012020528316,0.027682475745677948,0.010180108342319727,0.00834863311611116
520.0,0.014803330413997173,0.017114130780100822,0.03256906196475029,0.013958360068500042,0.013448029616847634
521.0,0.014309433288872242,0.011931492947041988,0.02699664980173111,0.014589243847876788,0.011309860390610993
522.0,0.017016246914863586,0.01314455270767212,0.03086163103580475,0.014459546096622944,0.01653061299584806
523.0,0.017923658713698387,0.04860379546880722,0.06722928583621979,0.0133648709859699,0.018589551188051702
524.0,0.015400252304971218,0.014952347613871098,0.03106408193707466,0.013804318848997355,0.01222758018411696
525.0,0.013211486861109734,0.01367436908185482,0.027574572712183,0.017962092254310846,0.008780050603672863
526.0,0.016420289874076843,0.045265957713127136,0.06242267042398453,0.01417047125287354,0.02250797930173576
527.0,0.019342465326189995,0.040070291608572006,0.060113124549388885,0.011834663432091474,0.006168080633506179
528.0,0.0191467497497797,0.05011151358485222,0.06998001039028168,0.016891528852283955,0.026616170769557357
529.0,0.02101246267557144,0.016812467947602272,0.038560520857572556,0.011339060449972748,0.008341736230067908
530.0,0.012730039656162262,0.012671347707509995,0.026211900636553764,0.013282181369140745,0.00928007741458714
531.0,0.01820940338075161,0.04555286467075348,0.06454136222600937,0.010849272459745407,0.009723721095360816
532.0,0.01273528765887022,0.012466652318835258,0.025957729667425156,0.014399267407134176,0.011646052496507764
533.0,0.016567308455705643,0.04363718256354332,0.060985952615737915,0.010538237122818827,0.008193194156046957
534.0,0.020405389368534088,0.05496137961745262,0.0761370062828064,0.023790945298969746,0.032602767925709486
535.0,0.01313930843025446,0.01093040406703949,0.02484838105738163,0.0130928763654083,0.00899262954480946
536.0,0.017966482788324356,0.04602065309882164,0.06477813422679901,0.012976995157077908,0.020541693782433867
537.0,0.02569572627544403,0.04770679399371147,0.07412457466125488,0.01236609830521047,0.009773593384306879
538.0,0.018539339303970337,0.033985767513513565,0.053286369889974594,0.009984024474397302,0.0070948318345472215
539.0,0.03112722933292389,0.03595900163054466,0.0677846148610115,0.029021259490400554,0.01716302605345845
540.0,0.028123825788497925,0.06491018086671829,0.09375175833702087,0.01794554740190506,0.031646511936560276
541.0,0.010702010244131088,0.01192212849855423,0.023401712998747826,0.014625786431133747,0.01316570732742548
542.0,0.011049740016460419,0.011470903642475605,0.023331070318818092,0.014080131379887461,0.011517355660907924
543.0,0.01284516416490078,0.010440305806696415,0.024082159623503685,0.012719119107350707,0.0074853852740488945
544.0,0.024055240675807,0.009608200751245022,0.03443734720349312,0.01432417230680585,0.00895461575128138
545.0,0.013949556276202202,0.014475589618086815,0.029087690636515617,0.0172966000624001,0.01342211290029809
546.0,0.013173883780837059,0.010575603693723679,0.02445492334663868,0.017572436667978763,0.015802784264087676
547.0,0.015212468802928925,0.019833624362945557,0.035738978534936905,0.0177233824506402,0.013555566570721567
548.0,0.01853214204311371,0.0070925261825323105,0.026349017396569252,0.015450482675805687,0.006278322299476713
549.0,0.0212732944637537,0.020833054557442665,0.04277902469038963,0.026452376786619426,0.018774642259813845
550.0,0.01989481784403324,0.0061804261058568954,0.026826446875929832,0.014729630807414651,0.007832032977603376
551.0,0.020241964608430862,0.00789473857730627,0.02885499782860279,0.014494823757559061,0.008297746465541423
552.0,0.016498656943440437,0.01036813948303461,0.027568195015192032,0.015107756713405252,0.006513340130914003
553.0,0.015726186335086823,0.0072487639263272285,0.023676836863160133,0.015271486015990376,0.006978363508824259
554.0,0.013090136460959911,0.019082026556134224,0.032889340072870255,0.016072242613881828,0.014128138474188746
555.0,0.013633789494633675,0.011092833243310452,0.025486061349511147,0.017143428325653076,0.006793484464287758
556.0,0.018482213839888573,0.005991517100483179,0.02520434744656086,0.016381028993055224,0.005776359629817307
557.0,0.01473070215433836,0.013600575737655163,0.02901923656463623,0.021516607236117126,0.0167319567874074
558.0,0.022129733115434647,0.04575129225850105,0.0686262771487236,0.02099160701036453,0.02702014958485961
559.0,0.022510306909680367,0.048423122614622116,0.07171710580587387,0.016868992382660507,0.023543196823447944
560.0,0.021337026730179787,0.03556175157427788,0.057650621980428696,0.011646445142105222,0.009059142554178834
561.0,0.026010941714048386,0.027609629556536674,0.05430486053228378,0.023796054907143115,0.014556165365502239
562.0,0.012327631935477257,0.008442595601081848,0.021517526358366013,0.017773462738841773,0.008612152235582472
563.0,0.012667863629758358,0.00978570245206356,0.023192089051008224,0.01888197772204876,0.006889583123847842
564.0,0.013627087697386742,0.005964762531220913,0.02029893547296524,0.01667710435576737,0.005568833311554044
565.0,0.01602168008685112,0.00878689344972372,0.025493929162621498,0.01559289121069014,0.005662290507461876
566.0,0.014973814599215984,0.00920538417994976,0.02489030547440052,0.016204868303611876,0.015902812988497318
567.0,0.021689318120479584,0.009248986840248108,0.03162889927625656,0.017192949913442133,0.005896866309922188
